"sound.files","duration","selec","start","end"
"Periparus-ater-236993.wav",0.143497149698767,50,24.9565761871647,25.1000733368635
"Periparus-ater-236993.wav",0.145764803771122,51,25.1892374949885,25.3350022987597
"Periparus-ater-236993.wav",0.12771427735516,52,25.4014899161612,25.5292041935163
"Periparus-ater-236993.wav",0.149755874938474,53,28.1686628275773,28.3184187025157
"Periparus-ater-236993.wav",0.144948448305076,54,28.3972877111523,28.5422361594574
"Periparus-ater-236993.wav",0.157511251865934,55,28.6119891987231,28.769500450589
"Periparus-ater-236993.wav",0.142907559639951,56,28.8553991868499,28.9983067464899
"Periparus-ater-236993.wav",0.158871844309346,57,29.057447164697,29.2163190090063
"Periparus-ater-236993.wav",0.168985581472064,58,29.2851649866431,29.4541505681151
"Periparus-ater-236993.wav",0.158781138146452,59,29.5161482304534,29.6749293685998
"Periparus-ater-236993.wav",0.148576694820846,60,29.7620072849784,29.9105839797992
"Periparus-ater-236993.wav",0.134335827246442,61,29.9883645144811,30.1227003417275
"Periparus-ater-236993.wav",0.152250294418067,62,31.9029448477723,32.0551951421903
"Periparus-ater-236993.wav",0.158917197390799,63,32.1240411198271,32.2829583172179
"Periparus-ater-236993.wav",0.173747655024009,64,32.3389240197237,32.5126716747477
"Periparus-ater-236993.wav",0.175969956014924,65,32.575485692552,32.7514556485669
"Periparus-ater-236993.wav",0.166219043503787,66,32.808464471946,32.9746835154498
"Periparus-ater-236993.wav",0.164450273327347,67,33.0469763272765,33.2114266006039
"Periparus-ater-236993.wav",0.1485313417394,68,33.2985952231453,33.4471265648847
"Periparus-ater-236993.wav",0.125718741771486,69,36.9934654155627,37.1191841573342
"Periparus-ater-236993.wav",0.138916488472603,70,37.2068516637715,37.3457681522441
"Periparus-ater-236993.wav",0.135288241956829,71,37.4329367747855,37.5682250167424
"Periparus-ater-236993.wav",0.153883005350167,72,37.6592940042882,37.8131770096384
"Periparus-ater-236993.wav",0.133564824861843,73,37.8968534449084,38.0304182697702
"Periparus-ater-236993.wav",0.148848813309534,74,38.1060672096241,38.2549160229336
"Periparus-ater-236993.wav",0.165311981874837,75,38.3361433918054,38.5014553736803
"Periparus-ater-236993.wav",0.139097900798397,76,38.6042254562395,38.7433233570379
"Periparus-ater-328912.wav",0.174745371433163,1,0.760117421546796,0.934862792979959
"Periparus-ater-328912.wav",0.190936416748927,2,0.988696884828172,1.1796333015771
"Periparus-ater-328912.wav",0.198374319919194,3,1.24534989727049,1.44372421718969
"Periparus-ater-328912.wav",0.194519309129726,4,1.48821557700696,1.68273488613668
"Periparus-ater-328912.wav",0.200369854916095,5,1.75457414602511,1.95494400094121
"Periparus-ater-328912.wav",0.205857576157572,6,2.00433349211451,2.21019106827208
"Periparus-ater-328912.wav",0.161774393953307,7,2.88654137301715,3.04831576697046
"Periparus-ater-328912.wav",0.194247190721058,8,3.10890746596726,3.30315465668832
"Periparus-ater-328912.wav",0.192523774132825,9,3.36850842783683,3.56103220196965
"Periparus-ater-328912.wav",0.198147554578637,10,3.60615850474048,3.80430605931912
"Periparus-ater-328912.wav",0.195789195036844,11,3.88185980578958,4.07764900082643
"Periparus-ater-328912.wav",0.20708210899658,12,4.12703849199972,4.3341206009963
"Periparus-ater-328912.wav",0.191934184247377,13,4.40464462190951,4.59657880615688
"Periparus-ater-328912.wav",0.204769102522899,14,4.66057198526205,4.86534108778495
"Periparus-ater-328912.wav",0.148712710337228,15,6.03635730642088,6.18507001675811
"Periparus-ater-328912.wav",0.191299241293818,16,6.25346244347008,6.44476168476389
"Periparus-ater-328912.wav",0.191344594361929,17,6.52276896191547,6.7141135562774
"Periparus-ater-328912.wav",0.202728214457887,18,6.7646822272216,6.96741044167948
"Periparus-ater-328912.wav",0.200596620256652,19,7.03358056805399,7.23417718831065
"Periparus-ater-328912.wav",0.201322269346433,20,7.28043731778426,7.48175958713069
"Periparus-ater-328912.wav",0.201775800027548,21,7.551512605886,7.75328840591355
"Periparus-ater-328912.wav",0.197512611625077,22,7.8064875548082,8.00400016643328
"Periparus-ater-328912.wav",0.160640567250521,23,9.30418192305044,9.46482249030096
"Periparus-ater-328912.wav",0.197966142306191,24,9.52296512361975,9.72093126592594
"Periparus-ater-328912.wav",0.193839013108056,25,9.78501515116733,9.97885416427538
"Periparus-ater-328912.wav",0.199145322077088,26,10.0184020396685,10.2175473617456
"Periparus-ater-328912.wav",0.196197372649848,27,10.2891598562935,10.4853572289433
"Periparus-ater-328912.wav",0.172885895640595,28,11.1902799665986,11.3631658622392
"Periparus-ater-328912.wav",0.189213000160695,29,11.4216713201028,11.6108843202635
"Periparus-ater-328912.wav",0.193884366176167,30,11.6860343541241,11.8799187203003
"Periparus-ater-328912.wav",0.196152019581737,31,11.9313944526067,12.1275464721884
"Periparus-ater-328912.wav",0.193204070154497,32,12.1959388989004,12.3891429690549
"Periparus-ater-328912.wav",0.201276916278323,33,12.4419339403365,12.6432108566149
"Periparus-ater-328912.wav",0.192614480269048,34,12.7101519851473,12.9027664654163
"Periparus-ater-328912.wav",0.183271748238102,35,12.9608183925989,13.144090140837
"Periparus-ater-328912.wav",0.174155781547714,36,14.3064439234636,14.4805997050114
"Periparus-ater-328912.wav",0.188441998002801,37,14.5376992177636,14.7261412157664
"Periparus-ater-328912.wav",0.19238771492849,38,14.7994317738344,14.9918194887629
"Periparus-ater-328912.wav",0.18649181607401,39,15.0416171575492,15.2281089736232
"Periparus-ater-328912.wav",0.187988467321686,40,15.3142344499667,15.5022229172884
"Periparus-ater-328912.wav",0.195154252083286,41,15.5640845021923,15.7592387542756
"Periparus-ater-328912.wav",0.188940881752025,42,16.676776675237,16.8657175569891
"Periparus-ater-328912.wav",0.196378784922292,43,16.9135196907785,17.1098984757007
"Periparus-ater-328912.wav",0.194519309129724,44,17.176794251165,17.3713135602948
"Periparus-ater-328912.wav",0.186899993687014,45,17.4195238716972,17.6064238653842
"Periparus-ater-328912.wav",0.200279148779874,46,17.6866534428732,17.8869325916531
"Periparus-ater-328912.wav",0.194292543789171,47,17.9449391657675,18.1392317095567
"Periparus-ater-328912.wav",0.195108899015175,48,18.2146085087578,18.409717407773
"Periparus-ater-328912.wav",0.193158717086387,49,18.4697195168844,18.6628782339708
"Periparus-ater-328912.wav",0.141410866371295,50,20.1370797129313,20.2784905793026
"Periparus-ater-328912.wav",0.168259882693235,51,20.3508287229402,20.5190886056335
"Periparus-ater-328912.wav",0.197467258556966,52,20.6082980906086,20.8057653491655
"Periparus-ater-328912.wav",0.199372087417643,53,20.8556537240881,21.0550258115057
"Periparus-ater-328912.wav",0.196106666513622,54,21.121105231744,21.3172118982576
"Periparus-ater-328912.wav",0.205630810817016,55,21.3693225735176,21.5749533843346
"Periparus-ater-328912.wav",0.19211559651982,56,21.6474275871766,21.8395431836964
"Periparus-ater-328912.wav",0.19229700879227,57,21.8953274574734,22.0876244662657
"Periparus-ater-328912.wav",0.155288905213379,58,23.0932833985675,23.2485723037809
"Periparus-ater-328912.wav",0.180006327334084,59,23.3112502439108,23.4912565712449
"Periparus-ater-328912.wav",0.194156484584834,60,23.5693999076008,23.7635563921857
"Periparus-ater-328912.wav",0.195108899015175,61,23.8102700523404,24.0053789513556
"Periparus-ater-328912.wav",0.197512611625079,62,24.0764472090861,24.2739598207112
"Periparus-ater-328912.wav",0.198238260714859,63,24.3233493118845,24.5215875725993
"Periparus-ater-328912.wav",0.167443527467231,64,25.557315589059,25.7247591165263
"Periparus-ater-328912.wav",0.177466555519846,65,25.7932422493744,25.9707088048943
"Periparus-ater-328912.wav",0.181639037786095,66,26.0688528442873,26.2504918820734
"Periparus-ater-328912.wav",0.172069540414594,67,26.317931894355,26.4900014347696
"Periparus-ater-328912.wav",0.190618945272149,68,26.5787573890636,26.7693763343358
"Periparus-ater-328912.wav",0.184949811758223,69,26.823210426184,27.0081602379422
"Periparus-ater-328912.wav",0.183815985055439,70,27.098866374165,27.2826823592204
"Periparus-ater-328912.wav",0.184314868804666,71,27.3518004350222,27.5361153038268
"Periparus-ater-328912.wav",0.11769121174904,72,29.093630368908,29.211321580657
"Periparus-ater-328912.wav",0.0483010175386269,73,29.2865169675857,29.3348179851243
"Periparus-ater-328912.wav",0.118462213906934,74,29.3368588731893,29.4553210870963
"Periparus-ater-328912.wav",0.0922934936066646,75,30.8881605679392,30.9804540615459
"Periparus-ater-328912.wav",0.0453530681113854,76,30.990295677326,31.0356487454374
"Periparus-ater-328912.wav",0.0766920381763505,77,31.0980092140906,31.1747012522669
"Periparus-ater-328912.wav",0.0982347455292576,78,31.1798261489635,31.2780608944928
"Periparus-ater-328912.wav",0.185902226188563,79,31.3575194698239,31.5434216960125
"Periparus-ater-328912.wav",0.190936416748926,80,31.5987070860403,31.7896435027892
"Periparus-ater-328912.wav",0.186854640618904,81,31.8692834903928,32.0561381310117
"Periparus-ater-328912.wav",0.194972839810845,82,32.1126480538785,32.3076208936893
"Periparus-ater-328912.wav",0.1864464630059,83,32.3856281708409,32.5720746338468
"Periparus-ater-328912.wav",0.0849462965726175,84,32.6334373350015,32.7183836315741
"Periparus-ater-328912.wav",0.0948786184890125,85,32.7216490524781,32.8165276709671
"Periparus-ater-328912.wav",0.154880727600371,86,33.8101680402195,33.9650487678198
"Periparus-ater-328912.wav",0.170663595303132,87,34.0299490082872,34.2006126035904
"Periparus-ater-328912.wav",0.18576616698423,88,34.2885068495902,34.4742730165745
"Periparus-ater-328912.wav",0.181230860173095,89,34.5306468802369,34.71187774041
"Periparus-ater-328912.wav",0.162091865430085,90,36.0655307643305,36.2276226297606
"Periparus-ater-328912.wav",0.179235325176187,91,36.2904819821629,36.4697173073391
"Periparus-ater-328912.wav",0.193521541631277,92,36.5513074768715,36.7448290185028
"Periparus-ater-328912.wav",0.0692541350060836,93,36.7981642266018,36.8674183616079
"Periparus-ater-328912.wav",0.113564082550909,94,36.8679172453571,36.981481327908
"Periparus-ater-328912.wav",0.188079173457915,95,37.0643867364156,37.2524659098735
"Periparus-ater-328912.wav",0.184949811758223,96,37.3118330760313,37.4967828877895
"Periparus-ater-328912.wav",0.187398877436237,97,37.5870808463993,37.7744797238355
"Periparus-ater-328912.wav",0.176786259498179,98,37.8426453852069,38.0194316447051
"Periparus-ater-328912.wav",0.149665124767566,99,39.0304875921122,39.1801527168798
"Periparus-ater-328912.wav",0.0738801479534459,100,39.2465042555267,39.3203844034802
"Periparus-ater-328912.wav",0.100275633594265,101,39.3217903485916,39.4220659821859
"Periparus-ater-328912.wav",0.183181042101879,102,39.5014338513808,39.6846148934827
"Periparus-ater-328912.wav",0.0885745420215329,103,39.7424854083928,39.8310599504144
"Periparus-ater-328912.wav",0.0915678445168808,104,39.8356859633617,39.9272538078786
"Periparus-ater-328912.wav",0.141410866371295,105,41.1336454196414,41.2750562860127
"Periparus-ater-328912.wav",0.178645735290743,106,41.3446278924956,41.5232736277863
"Periparus-ater-328912.wav",0.183589219714882,107,41.6024600847088,41.7860493044237
"Periparus-ater-328912.wav",0.0814994633961561,108,41.8476841239871,41.9291835873832
"Periparus-ater-328912.wav",0.10385852597507,109,41.9324036552191,42.0362621811942
"Periparus-ater-328912.wav",0.1872628182319,110,42.1235214842405,42.3107843024724
"Periparus-ater-328912.wav",0.0756035645416731,111,42.3705142931751,42.4461178577168
"Periparus-ater-328912.wav",0.107713536764535,112,42.4520591096394,42.5597726464039
"Periparus-ater-328912.wav",0.189394412433138,113,42.656329328413,42.8457237408462
"Periparus-ater-328912.wav",0.0889373665664266,114,42.9123473979018,43.0012847644682
"Periparus-ater-328912.wav",0.084538118959621,115,43.0035524178738,43.0880905368334
"Periparus-ater-328912.wav",0.134018316269142,116,45.1790937421088,45.3131120583779
"Periparus-ater-328912.wav",0.175561726659168,117,45.3843163753128,45.5598781019719
"Periparus-ater-328912.wav",0.183226395169989,118,45.6414682715043,45.8246946666743
"Periparus-ater-328912.wav",0.0745604439751162,119,45.8807057057919,45.955266149767
"Periparus-ater-328912.wav",0.0979172740524774,120,45.9626586998692,46.0605759739216
"Periparus-ater-328912.wav",0.181457625513644,121,46.1449780336769,46.3264356591906
"Periparus-ater-328912.wav",0.183362454374326,122,46.3906102505682,46.5739727049425
"Periparus-ater-328912.wav",0.18576616698423,123,46.6630461307133,46.8488122976975
"Periparus-ater-328912.wav",0.181820450058538,124,46.9257311012144,47.1075515512729
"Periparus-ater-328912.wav",0.16463163724432,125,49.0668494467528,49.2314810839972
"Periparus-ater-328912.wav",0.0729277335231018,126,49.2913471339042,49.3642748674273
"Periparus-ater-328912.wav",0.117237681067927,127,49.369036939579,49.4862746206469
"Periparus-ater-328912.wav",0.18649181607401,128,49.5518098040679,49.7383016201419
"Periparus-ater-328912.wav",0.19211559651982,129,49.796988490278,49.9891040867978
"Periparus-ater-328912.wav",0.182636805284545,130,50.0694697234912,50.2521065287757
"Periparus-ater-328912.wav",0.184768399485776,131,50.3134238768623,50.4981922763481
"Periparus-ater-328912.wav",0.187534936640574,132,50.5887170002984,50.776251936939
"Periparus-ater-328912.wav",0.182137921535315,133,50.8416510611556,51.0237889826909
"Periparus-ater-328912.wav",0.15215954351369,134,52.3704576341223,52.522617177636
"Periparus-ater-328912.wav",0.17959814972108,135,52.5891954816235,52.7687936313446
"Periparus-ater-328912.wav",0.190981769817036,136,52.8438076060008,53.0347893758178
"Periparus-ater-328912.wav",0.197285846284522,137,53.0844963384679,53.2817821847524
"Periparus-ater-328912.wav",0.187988467321688,138,53.3545285060031,53.5425169733248
"Periparus-ater-328912.wav",0.088529188953423,139,53.6055123849315,53.6940415738849
"Periparus-ater-328912.wav",0.0888920134983096,140,53.6972162886527,53.786108302151
"Periparus-ater-328912.wav",0.148440591928562,141,55.1080141783935,55.2564547703221
"Periparus-ater-328912.wav",0.184813752553893,142,55.321173598517,55.5059873510709
"Periparus-ater-328912.wav",0.185720813916113,143,55.5805024419779,55.766223255894
"Periparus-ater-328912.wav",0.197104434012076,144,55.819966641606,56.0170710756181
"Periparus-ater-328912.wav",0.181502978581754,145,56.088683570166,56.2701865487477
"Periparus-ater-328912.wav",0.186219697665344,146,56.3352228484195,56.5214425460848
"Periparus-ater-328912.wav",0.186265050733454,147,56.6208111183168,56.8070761690503
"Periparus-ater-328912.wav",0.185947579256677,148,56.8681213987282,57.0540689779849
"Periparus-ater-328912.wav",0.141320160235075,149,58.4036402257753,58.5449603860104
"Periparus-ater-328912.wav",0.0593671661578057,150,58.6156658191961,58.6750329853539
"Periparus-ater-328912.wav",0.0938808509905655,151,58.6971199295241,58.7910007805147
"Periparus-ater-328912.wav",0.17896320676752,152,58.8707768273226,59.0497400340901
"Periparus-ater-328912.wav",0.183997397327886,153,59.107519842864,59.2915172401919
"Periparus-ater-328912.wav",0.194383249925394,154,59.367710394619,59.5620936445444
"Periparus-ater-328912.wav",0.184859105621996,155,59.6170615630954,59.8019206687174
"Periparus-ater-328912.wav",0.1382361516035,156,61.5420725390831,61.6803086906866
"Periparus-ater-328912.wav",0.0668957754642889,157,61.749290707284,61.8161864827483
"Periparus-ater-328912.wav",0.0906607831546538,158,61.8275701028443,61.9182308859989
"Periparus-ater-328912.wav",0.187852408117351,159,61.9980976389431,62.1859500470604
"Periparus-ater-328912.wav",0.0821344063497165,160,62.2439566211749,62.3260910275246
"Periparus-ater-328912.wav",0.0891641319069834,161,62.3340278144441,62.4231919463511
"Periparus-ater-328912.wav",0.190528239135922,162,62.5080475367875,62.6985757759234
"Periparus-ater-328912.wav",0.181457625513644,163,62.7532262229976,62.9346838485113
"Periparus-ater-328912.wav",0.141501572507522,164,64.2001705080232,64.3416720805308
"Periparus-ater-328912.wav",0.167942411216458,165,64.4094749173573,64.5774173285737
"Periparus-ater-328912.wav",0.184269515736545,166,64.6594610287872,64.8437305445238
"Periparus-ater-328912.wav",0.0800935182846985,167,64.8997869367094,64.9798804549941
"Periparus-ater-328912.wav",0.102996817680946,168,64.9815131654462,65.0845099831271
"Periparus-ater-328912.wav",0.191934184247387,169,65.1684131591332,65.3603473433806
"Periparus-ater-328912.wav",0.184042750395989,170,65.4159502048851,65.5999929552811
"Periparus-ater-328912.wav",0.187852408117351,171,65.6862998438971,65.8741522520144
"Periparus-ater-328912.wav",0.0710682577305306,172,65.9313424709029,66.0024107286334
"Periparus-ater-328912.wav",0.104674881201063,173,66.0129779935034,66.1176528747044
"Periparus-ater-328912.wav",0.0591404008172418,174,67.2036320906315,67.2627724914488
"Periparus-ater-328912.wav",0.103994585179393,175,67.3500317944951,67.4540263796745
"Periparus-ater-328912.wav",0.110933604600447,176,67.556025429857,67.6669590344574
"Periparus-ater-328912.wav",0.124720937306307,177,67.7343083406028,67.8590292779091
"Periparus-ater-328912.wav",0.121999753219626,178,67.9468781708409,68.0688779240605
"Periparus-ater-328912.wav",0.126036176281531,179,68.1255239061316,68.2515600824132
"Periparus-ater-328912.wav",0.119686746745941,180,68.3376855587567,68.4573723055026
"Periparus-ater-328912.wav",0.128303829687113,181,68.5167394716604,68.6450433013475
"Periparus-ater-328912.wav",0.114062966300139,182,68.739695154496,68.8537581207961
"Periparus-ater-328912.wav",0.129619068662322,183,68.9251438500035,69.0547629186658
"Periparus-ater-328912.wav",0.145265877160753,184,71.023131427768,71.1683973049287
"Periparus-ater-328912.wav",0.195879901173072,185,71.2421867467459,71.438066647919
"Periparus-ater-328912.wav",0.174700018365058,186,71.5122189142811,71.6869189326462
"Periparus-ater-328912.wav",0.207580992745804,187,71.7441545046027,71.9517354973486
"Periparus-ater-328912.wav",0.198510379123519,188,72.0122818432773,72.2107922224008
"Periparus-ater-328912.wav",0.112112784371334,189,72.2609073626639,72.3730201470352
"Periparus-ater-328912.wav",0.098416157801708,190,72.3804126971373,72.4788288549391
"Periparus-ater-328912.wav",0.209032290925364,191,72.5298964096325,72.7389287005578
"Periparus-ater-328912.wav",0.197784730033732,192,72.7900869613875,72.9878716914212
"Periparus-ater-328912.wav",0.19247842106472,193,73.0585771246069,73.2510555456716
"Periparus-ater-328912.wav",0.149256947154569,194,75.7570393241661,75.9062962713207
"Periparus-ater-328912.wav",0.188623410275241,195,75.9787704741627,76.1673938844379
"Periparus-ater-328912.wav",0.192342361860383,196,76.2477595211313,76.4401018829917
"Periparus-ater-328912.wav",0.20499586786346,197,76.4923032643879,76.6972991322513
"Periparus-ater-328912.wav",0.195199605151402,198,76.7553510594339,76.9505506645853
"Periparus-ater-328912.wav",0.211662768875826,199,77.0065163506347,77.2181791195106
"Periparus-ater-328912.wav",0.201911859231885,200,77.2685210251142,77.4704328843461
"Periparus-ater-328912.wav",0.174790724501264,201,77.5273056317578,77.702096356259
"Periparus-ater-328912.wav",0.197331199352632,202,77.7931199639586,77.9904511633112
"Periparus-ater-328912.wav",0.139007153761384,203,80.0433124383049,80.1823195920663
"Periparus-ater-328912.wav",0.191480653566273,204,80.2604175753541,80.4518982289204
"Periparus-ater-328912.wav",0.172387011891374,205,80.5428311304837,80.7152181423751
"Periparus-ater-328912.wav",0.206492519111137,206,80.7785763785267,80.9850688976378
"Periparus-ater-328912.wav",0.175516373591051,207,81.0473840132228,81.2229003868139
"Periparus-ater-348059.wav",0.110047991585037,1,0.682651370718559,0.792699362303596
"Periparus-ater-348059.wav",0.237877851554796,2,0.834250871080139,1.07212872263494
"Periparus-ater-348059.wav",0.129281441062389,3,1.13849319571363,1.26777463677602
"Periparus-ater-348059.wav",0.238603642101111,4,1.3077384787325,1.54634212083361
"Periparus-ater-348059.wav",0.133227927157978,5,1.60898691736243,1.74221484452041
"Periparus-ater-348059.wav",0.238739727828545,6,1.77641772401552,2.01515745184406
"Periparus-ater-348059.wav",0.139034251528499,7,2.08637564920124,2.22540990072974
"Periparus-ater-348059.wav",0.241733613832095,8,2.29086713562553,2.53260074945763
"Periparus-ater-348059.wav",0.111227401222799,9,4.29032936690553,4.40155676812833
"Periparus-ater-348059.wav",0.239420156465716,10,4.45036618236802,4.68978633883374
"Periparus-ater-348059.wav",0.132320688975084,11,4.74862073499441,4.8809414239695
"Periparus-ater-348059.wav",0.237106699099336,12,4.91673197028466,5.153838669384
"Periparus-ater-348059.wav",0.132229965156794,13,5.21457826572875,5.34680823088554
"Periparus-ater-348059.wav",0.244455328380777,14,5.3805574912892,5.62501281966998
"Periparus-ater-348059.wav",0.122023535599237,15,5.70489514167379,5.82691867727303
"Periparus-ater-348059.wav",0.116625468411018,16,6.73465584116758,6.85128130957859
"Periparus-ater-348059.wav",0.238150023009664,17,6.88856879889554,7.1267188219052
"Periparus-ater-348059.wav",0.128782460061797,18,7.19049766616265,7.31928012622444
"Periparus-ater-348059.wav",0.244908947472224,19,7.35883571099862,7.60374465847084
"Periparus-ater-348059.wav",0.139351784892511,20,7.67160607455131,7.81095785944382
"Periparus-ater-348059.wav",0.231799355729407,21,7.85237328249293,8.08417263822234
"Periparus-ater-348059.wav",0.0632345013477078,22,9.33593452107028,9.39916902241799
"Periparus-ater-348059.wav",0.0721707974492141,23,10.39137006114,10.4635408585892
"Periparus-ater-348059.wav",0.121615278416934,24,10.5534028006048,10.6750180790218
"Periparus-ater-348059.wav",0.106509762671751,25,10.6776490697522,10.7841588324239
"Periparus-ater-348059.wav",0.121524554598645,26,10.8508408388666,10.9723653934653
"Periparus-ater-348059.wav",0.248311090658076,27,11.0199953980672,11.2683064887253
"Periparus-ater-348059.wav",0.13200315561107,28,11.3194747222405,11.4514778778516
"Periparus-ater-348059.wav",0.240644928012621,29,11.4896726053514,11.730317533364
"Periparus-ater-384575.wav",0.105905052968854,1,1.14903580809976,1.25494086106861
"Periparus-ater-384575.wav",0.12844672805473,2,1.41890093236729,1.54734766042202
"Periparus-ater-384575.wav",0.132483366047975,3,1.62123174234333,1.75371510839131
"Periparus-ater-384575.wav",0.0449926392056115,4,1.81018268481367,1.85517532401928
"Periparus-ater-384575.wav",0.146180721935167,5,1.90202753803077,2.04820825996594
"Periparus-ater-384575.wav",0.1573835262535,6,2.10766929827094,2.26505282452444
"Periparus-ater-384575.wav",0.0610938356955231,7,2.29408033368935,2.35517416938487
"Periparus-ater-384575.wav",0.152485134081922,8,2.40007609762434,2.55256123170626
"Periparus-ater-384575.wav",0.163597227434114,9,2.60866596426406,2.77226319169818
"Periparus-ater-384575.wav",0.0501631642756108,10,2.81081535230783,2.86097851658344
"Periparus-ater-384575.wav",0.150126648962272,11,2.90306840487256,3.05319505383483
"Periparus-ater-384575.wav",0.131576256386571,12,6.74612919637445,6.87770545276102
"Periparus-ater-384575.wav",0.0432691308489446,13,6.94070421874549,6.98397334959443
"Periparus-ater-384575.wav",0.150988403140606,14,7.02846707848627,7.17945548162688
"Periparus-ater-384575.wav",0.150806981208325,15,7.2283940478596,7.37920102906792
"Periparus-ater-384575.wav",0.0583271512282426,16,7.41013346852178,7.46846061975002
"Periparus-ater-384575.wav",0.160286277169991,17,7.51340790347256,7.67369418064255
"Periparus-ater-384575.wav",0.163052961637272,18,7.71487695927027,7.87792992090754
"Periparus-ater-384575.wav",0.0589621279912249,19,7.90623174234333,7.96519387033456
"Periparus-ater-384575.wav",0.162735473255781,20,8.00982366567561,8.17255913893139
"Periparus-ater-384575.wav",0.167089599630517,21,8.21768784458621,8.38477744421673
"Periparus-ater-384575.wav",0.0632708988828909,22,8.41013115925295,8.47340205813584
"Periparus-ater-384575.wav",0.155932150795255,23,8.51431270386514,8.67024485466039
"Periparus-ater-384575.wav",0.12050951851745,24,13.1892837658401,13.3097932843576
"Periparus-ater-384575.wav",0.149128828334728,25,13.4660882790174,13.6152171073521
"Periparus-ater-384575.wav",0.154208642438588,26,13.6853820396617,13.8395906821003
"Periparus-ater-384575.wav",0.0440401740611378,27,13.8737887163352,13.9178288903963
"Periparus-ater-384575.wav",0.158426702364114,28,13.9696702075455,14.1280969099097
"Periparus-ater-384575.wav",0.165320735790781,29,14.1827502670092,14.3480710028
"Periparus-ater-384575.wav",0.0547440680656983,30,14.3687984585631,14.4235425266288
"Periparus-ater-384575.wav",0.181784776145253,31,14.471528627717,14.6533134038623
"Periparus-ater-384575.wav",0.164096137747885,32,14.6929994515487,14.8570955892965
"Periparus-ater-384575.wav",0.0605042144156105,33,14.8810432843576,14.9415474987732
"Periparus-ater-384575.wav",0.180741600034638,34,14.9872204702249,15.1679620702595
"Periparus-ater-384575.wav",0.130124880928324,35,17.5659064601795,17.6960313411079
"Periparus-ater-384575.wav",0.0415456224922792,36,17.7552656019975,17.7968112244898
"Periparus-ater-384575.wav",0.147813519325695,37,17.846702255867,17.9945157751927
"Periparus-ater-384575.wav",0.144502569061569,38,18.0504390858182,18.1949416548798
"Periparus-ater-384575.wav",0.0517959616661372,39,18.2384829186271,18.2902788802933
"Periparus-ater-384575.wav",0.158698835262534,40,18.3316430808533,18.4903419161158
"Periparus-ater-384575.wav",0.171216948589905,41,18.5418203894005,18.7130373379904
"Periparus-ater-384575.wav",0.0634069653321028,42,18.7261450725976,18.7895520379297
"Periparus-ater-384575.wav",0.162236562942009,43,18.829782351413,18.992018914355
"Periparus-ater-384575.wav",0.164050782264816,44,19.0551991022717,19.2192498845366
"Periparus-ater-384575.wav",0.0659922278671026,45,19.2436057789452,19.3095980068123
"Periparus-ater-384575.wav",0.15706603787201,46,19.3485130112866,19.5055790491586
"Periparus-ater-384575.wav",0.0541090913027134,47,23.8117193228069,23.8658284141096
"Periparus-ater-384575.wav",0.159832722339289,48,24.0287906647808,24.1886233871201
"Periparus-ater-384575.wav",0.148629918020955,49,24.2403739933031,24.3890039113241
"Periparus-ater-384575.wav",0.0600506595849097,50,24.4259686300263,24.4860192896112
"Periparus-ater-384575.wav",0.153709732124817,51,24.5196730580492,24.6733827901741
"Periparus-ater-384575.wav",0.176206051727622,52,24.7287164795197,24.9049225312473
"Periparus-ater-384575.wav",0.0629534105014002,53,24.9166242458794,24.9795776563808
"Periparus-ater-384575.wav",0.157973147533411,54,25.0189462156857,25.1769193632191
"Periparus-ater-384575.wav",0.153619021158676,55,25.2307109661403,25.384329987299
"Periparus-ater-384575.wav",0.0646769188580691,56,25.420523662789,25.4852005816471
"Periparus-ater-384575.wav",0.166726755765957,57,25.5261112273764,25.6928379831423
"Periparus-ater-384575.wav",0.150716270242185,58,25.7520268885489,25.9027431587911
"Periparus-ater-384575.wav",0.0647222743411398,59,25.9554008746356,26.0201231489767
"Periparus-ater-384575.wav",0.163007606154199,60,26.0592649308663,26.2222725370205
"Periparus-ater-384575.wav",0.13629322662587,61,30.1325501544324,30.2688433810582
"Periparus-ater-384575.wav",0.165910357070693,62,30.4114863753139,30.5773967323846
"Periparus-ater-384575.wav",0.17035519441157,63,30.6172188465202,30.7875740409318
"Periparus-ater-384575.wav",0.0598692376526273,64,30.8123834901712,30.8722527278238
"Periparus-ater-384575.wav",0.177748138152008,65,30.9028676788962,31.0806158170482
"Periparus-ater-384575.wav",0.153437599226393,66,31.1167641370551,31.2702017362815
"Periparus-ater-384575.wav",0.0424980876367513,67,31.3161468406316,31.3586449282683
"Periparus-ater-384575.wav",0.161148031348322,68,31.413343640851,31.5744916721993
"Periparus-ater-403337.wav",0.274678013786575,1,1.04124556844426,1.31592358223083
"Periparus-ater-403337.wav",0.0664923989780579,2,2.02484322481408,2.09133562379214
"Periparus-ater-403337.wav",0.115704031236716,3,2.17841980253557,2.29412383377229
"Periparus-ater-403337.wav",0.216667250967383,4,2.37785164312665,2.59451889409403
"Periparus-ater-403337.wav",0.304885338288203,5,2.68600263811773,2.99088797640594
"Periparus-ater-403337.wav",0.249369174339265,6,4.2810491557585,4.53041833009777
"Periparus-ater-403337.wav",0.214172652097128,7,4.61655002563619,4.83072267773332
"Periparus-ater-403337.wav",0.320941483744024,8,4.9142690617153,5.23521054545933
"Periparus-ater-403337.wav",0.254675866481444,9,5.30669214217789,5.56136800865934
"Periparus-ater-403337.wav",0.316315136748279,10,5.62994679941979,5.94626193616807
